age,weeks_in_course,hours_spent_learning_per_week,practice_problems_solved,projects_completed,tutorial_videos_watched,uses_kaggle,participates_in_discussion_forums,debugging_sessions_per_week,self_reported_confidence_python,final_exam_score,country_Bangladesh,country_Brazil,country_Germany,country_India,country_Indonesia,country_Nigeria,country_Other,country_Pakistan,country_UK,country_USA,prior_programming_experience_Advanced,prior_programming_experience_Beginner,prior_programming_experience_Intermediate,passed_exam
0.631578947368421,-1.0,-0.125,0.7,0.5,0.4444444444444444,0.0,0.0,0.0,0.0,-0.07692307692307686,False,True,False,False,False,False,False,False,False,False,False,True,False,0
0.0,0.14285714285714285,-1.3,-0.5,-0.5,0.5555555555555556,0.0,0.0,-0.6666666666666666,-0.2,-1.1457489878542508,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.7368421052631579,0.2857142857142857,-0.30000000000000004,-0.8,-0.5,0.4444444444444444,0.0,1.0,-0.6666666666666666,-0.2,0.08502024291497981,False,False,False,False,False,False,False,False,False,True,False,True,False,0
0.6842105263157895,-0.5714285714285714,0.02499999999999991,-0.8,0.5,1.6666666666666667,0.0,0.0,-0.6666666666666666,0.8,0.7489878542510121,False,False,False,False,False,False,False,True,False,False,False,False,True,1
-0.15789473684210525,0.0,-0.6499999999999999,0.4,0.0,-0.4444444444444444,0.0,0.0,-0.6666666666666666,0.8,0.7894736842105262,True,False,False,False,False,False,False,False,False,False,False,False,True,1
-0.5263157894736842,-0.42857142857142855,-0.3500000000000001,-0.2,1.5,1.0,0.0,1.0,-0.3333333333333333,0.2,0.331983805668016,False,False,False,False,False,False,False,False,True,False,False,True,False,0
0.10526315789473684,0.42857142857142855,-1.05,1.3,1.0,0.1111111111111111,1.0,1.0,-1.3333333333333333,0.4,0.9068825910931172,False,False,False,False,False,False,False,False,False,True,False,False,True,1
0.05263157894736842,0.0,0.050000000000000044,-0.2,-0.5,0.0,0.0,1.0,-1.6666666666666667,-0.2,0.35627530364372456,False,False,False,False,False,False,True,False,False,False,False,False,True,0
-0.21052631578947367,1.0,0.7999999999999998,-0.8,-0.5,-0.4444444444444444,1.0,1.0,-1.0,-0.4,0.048582995951416824,False,False,False,True,False,False,False,False,False,False,False,True,False,0
-0.8421052631578947,-1.0,-0.825,-0.2,-0.5,-1.4444444444444444,0.0,0.0,-0.3333333333333333,-0.8,-0.08097165991902833,False,False,True,False,False,False,False,False,False,False,False,False,True,0
-0.5263157894736842,0.0,-0.4750000000000001,-0.6,-1.0,0.5555555555555556,0.0,0.0,0.3333333333333333,-0.2,-0.24291497975708498,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.47368421052631576,0.42857142857142855,0.375,0.1,0.0,0.2222222222222222,0.0,0.0,-0.3333333333333333,0.4,0.3279352226720648,True,False,False,False,False,False,False,False,False,False,False,True,False,0
-0.3157894736842105,0.7142857142857143,0.8999999999999999,-1.1,-0.5,-1.0,0.0,0.0,0.3333333333333333,-1.0,-0.9271255060728745,False,False,False,False,False,False,False,False,True,False,False,True,False,0
0.3157894736842105,0.42857142857142855,-1.125,0.2,-1.0,0.8888888888888888,0.0,1.0,-1.0,0.0,0.13765182186234812,False,False,False,False,True,False,False,False,False,False,True,False,False,0
0.7368421052631579,-0.5714285714285714,-0.125,-0.5,0.0,-1.0,1.0,0.0,-0.6666666666666666,-0.8,-0.6032388663967612,False,True,False,False,False,False,False,False,False,False,False,True,False,0
0.631578947368421,-0.8571428571428571,0.19999999999999996,0.4,0.0,-0.6666666666666666,0.0,1.0,0.0,-0.8,-0.23076923076923087,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-0.05263157894736842,0.42857142857142855,-0.07499999999999996,0.1,1.0,-0.6666666666666666,1.0,1.0,-0.3333333333333333,0.4,0.6599190283400808,True,False,False,False,False,False,False,False,False,False,False,True,False,0
-0.2631578947368421,-0.2857142857142857,-1.75,-0.1,-0.5,0.1111111111111111,1.0,0.0,-0.3333333333333333,0.0,-0.3400809716599189,False,False,True,False,False,False,False,False,False,False,False,True,False,0
0.6842105263157895,-0.8571428571428571,0.375,1.0,0.0,0.3333333333333333,1.0,0.0,0.6666666666666666,0.0,0.9392712550607285,False,True,False,False,False,False,False,False,False,False,False,False,True,1
-1.0,-0.42857142857142855,1.15,2.5,-1.0,-0.2222222222222222,1.0,0.0,-0.3333333333333333,0.0,0.7611336032388661,False,False,False,False,True,False,False,False,False,False,False,True,False,1
0.7368421052631579,-0.8571428571428571,0.07499999999999996,0.2,0.0,-0.1111111111111111,0.0,0.0,0.3333333333333333,0.6,-0.10931174089068836,False,False,True,False,False,False,False,False,False,False,False,True,False,0
0.3684210526315789,-0.7142857142857143,-0.775,-0.1,0.0,-0.5555555555555556,1.0,1.0,-1.0,-0.6,-0.4574898785425101,False,False,False,True,False,False,False,False,False,False,False,True,False,0
0.9473684210526315,0.42857142857142855,-0.375,1.0,0.0,-0.5555555555555556,1.0,1.0,1.3333333333333333,-0.8,0.40485829959514164,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-0.7894736842105263,-0.2857142857142857,1.3250000000000002,0.4,0.5,-0.5555555555555556,1.0,1.0,-0.6666666666666666,-0.2,0.331983805668016,False,False,False,False,False,False,True,False,False,False,False,True,False,0
-0.631578947368421,-1.0,0.6749999999999998,-0.7,0.0,0.4444444444444444,0.0,1.0,0.3333333333333333,0.0,0.23076923076923056,False,False,False,False,False,False,False,False,False,True,False,True,False,0
-0.05263157894736842,-0.2857142857142857,0.4750000000000001,0.5,-0.5,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6,0.19433198380566788,True,False,False,False,False,False,False,False,False,False,False,False,True,0
-1.0526315789473684,-0.7142857142857143,0.2749999999999999,0.9,-1.0,1.3333333333333333,1.0,1.0,-0.3333333333333333,0.6,-0.10121457489878541,False,False,False,False,False,False,False,False,False,True,False,True,False,0
-0.6842105263157895,-0.14285714285714285,-0.5,0.3,0.0,1.1111111111111112,1.0,1.0,0.3333333333333333,-0.8,0.4979757085020241,False,True,False,False,False,False,False,False,False,False,False,True,False,0
0.10526315789473684,-0.8571428571428571,-0.1499999999999999,-1.2,0.0,0.5555555555555556,1.0,0.0,0.3333333333333333,0.6,-0.13765182186234812,False,False,False,False,False,False,False,False,False,True,False,True,False,0
-0.9473684210526315,0.8571428571428571,-0.050000000000000044,-0.1,-0.5,-0.3333333333333333,1.0,1.0,0.6666666666666666,0.6,-0.24291497975708498,False,False,False,False,False,False,True,False,False,False,False,True,False,0
-0.8947368421052632,-0.2857142857142857,0.3999999999999999,0.9,-1.0,0.2222222222222222,0.0,0.0,1.0,0.0,-0.271255060728745,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.21052631578947367,0.0,1.125,-1.5,1.0,0.0,0.0,1.0,-1.0,-1.0,-0.9190283400809717,False,True,False,False,False,False,False,False,False,False,False,True,False,0
0.8947368421052632,1.0,0.8500000000000001,-1.9,-0.5,-0.5555555555555556,1.0,1.0,0.0,0.4,0.9595141700404856,False,False,False,False,False,False,False,True,False,False,False,False,True,1
-0.3157894736842105,1.0,-1.075,0.5,-0.5,-0.3333333333333333,0.0,1.0,-0.3333333333333333,0.4,-0.7773279352226721,False,False,True,False,False,False,False,False,False,False,False,True,False,0
0.0,1.0,0.17500000000000004,0.3,0.0,1.4444444444444444,1.0,1.0,0.0,0.4,0.5587044534412954,False,False,False,False,False,False,False,True,False,False,False,False,True,0
0.7368421052631579,-1.0,0.5499999999999998,-0.6,0.0,-0.7777777777777778,1.0,1.0,0.6666666666666666,0.4,-0.21457489878542524,False,False,False,False,False,False,False,False,False,True,False,True,False,0
-0.3684210526315789,0.42857142857142855,0.4750000000000001,0.4,-1.0,-0.6666666666666666,0.0,1.0,-0.6666666666666666,0.8,0.8785425101214572,False,False,False,False,False,False,False,False,True,False,True,False,False,1
0.7894736842105263,0.42857142857142855,-0.4750000000000001,-0.4,-0.5,0.2222222222222222,0.0,1.0,1.0,-0.2,-0.12550607287449397,False,True,False,False,False,False,False,False,False,False,False,True,False,0
-0.47368421052631576,0.7142857142857143,2.175,-0.3,-1.0,0.5555555555555556,1.0,0.0,0.6666666666666666,-0.8,0.7408906882591091,False,False,True,False,False,False,False,False,False,False,False,False,True,1
-0.21052631578947367,0.14285714285714285,-0.95,-1.4,0.0,2.2222222222222223,0.0,0.0,-0.6666666666666666,0.6,-0.4817813765182187,False,False,False,False,True,False,False,False,False,False,False,True,False,0
0.9473684210526315,-0.42857142857142855,-0.8,-0.4,0.5,1.1111111111111112,0.0,1.0,-1.0,0.0,0.4898785425101215,False,False,False,True,False,False,False,False,False,False,False,True,False,0
-0.631578947368421,-0.42857142857142855,0.17500000000000004,-0.1,0.5,-0.2222222222222222,1.0,0.0,1.3333333333333333,-0.6,-0.21457489878542524,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.7368421052631579,0.7142857142857143,1.6,-0.2,0.0,0.2222222222222222,1.0,0.0,0.3333333333333333,-1.0,0.4898785425101215,False,False,False,False,False,False,False,True,False,False,True,False,False,0
-0.42105263157894735,0.5714285714285714,-0.625,1.3,0.0,-0.5555555555555556,1.0,0.0,-1.0,-0.2,0.10121457489878541,False,True,False,False,False,False,False,False,False,False,False,True,False,0
-0.3157894736842105,-0.42857142857142855,-0.19999999999999996,0.1,0.0,0.0,0.0,0.0,0.3333333333333333,-0.4,0.048582995951416824,False,False,False,False,False,False,False,False,True,False,False,True,False,0
-0.15789473684210525,-0.2857142857142857,0.7999999999999998,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.4,1.2469635627530364,False,False,False,False,False,False,False,False,False,True,False,False,True,1
0.631578947368421,-0.8571428571428571,-0.02499999999999991,-0.6,-0.5,-0.1111111111111111,1.0,0.0,0.0,0.6,0.5303643724696356,False,False,False,False,False,False,False,False,False,True,False,True,False,0
-0.7894736842105263,-0.2857142857142857,-0.25,-1.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.7125506072874493,False,True,False,False,False,False,False,False,False,False,False,False,True,1
0.3157894736842105,0.8571428571428571,0.4249999999999998,0.6,-0.5,0.0,0.0,0.0,-0.3333333333333333,0.4,0.25101214574898767,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.10526315789473684,0.42857142857142855,0.19999999999999996,0.0,-1.0,-0.8888888888888888,0.0,0.0,0.6666666666666666,0.6,-0.24696356275303646,False,False,True,False,False,False,False,False,False,False,False,False,True,0
0.3157894736842105,-0.5714285714285714,0.7749999999999999,0.0,0.0,-0.5555555555555556,0.0,1.0,-1.0,-1.0,0.08097165991902833,False,False,False,True,False,False,False,False,False,False,False,True,False,0
0.6842105263157895,0.0,0.9750000000000001,-0.3,1.0,0.0,0.0,1.0,0.0,0.2,1.068825910931174,False,True,False,False,False,False,False,False,False,False,False,True,False,1
0.8947368421052632,0.7142857142857143,0.2250000000000001,0.1,-1.0,0.0,0.0,1.0,-1.0,0.2,-0.21052631578947378,False,False,True,False,False,False,False,False,False,False,False,True,False,0
-0.3684210526315789,0.42857142857142855,0.2250000000000001,0.5,0.5,0.8888888888888888,0.0,1.0,-0.3333333333333333,0.6,1.4817813765182186,False,False,True,False,False,False,False,False,False,False,False,False,True,1
0.7894736842105263,0.14285714285714285,0.1499999999999999,-0.2,0.0,-0.5555555555555556,1.0,0.0,2.0,-1.0,0.360323886639676,False,False,False,False,True,False,False,False,False,False,False,True,False,0
-0.6842105263157895,0.14285714285714285,0.375,0.1,0.5,0.2222222222222222,0.0,1.0,-0.3333333333333333,-0.8,-0.14979757085020254,False,False,False,False,False,False,True,False,False,False,False,True,False,0
0.7368421052631579,0.0,0.050000000000000044,1.1,0.5,-0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,1.3076923076923077,False,False,False,False,False,True,False,False,False,False,True,False,False,1
-0.10526315789473684,-0.7142857142857143,0.0,1.2,0.5,-1.0,0.0,0.0,0.6666666666666666,-0.4,-1.040485829959514,False,False,False,True,False,False,False,False,False,False,False,True,False,0
0.47368421052631576,0.2857142857142857,0.8999999999999999,2.1,0.5,0.1111111111111111,0.0,0.0,0.0,-0.2,0.7935222672064777,True,False,False,False,False,False,False,False,False,False,False,False,True,1
-0.3684210526315789,0.42857142857142855,1.125,-1.7,0.0,-0.6666666666666666,1.0,1.0,-0.3333333333333333,-0.2,1.1943319838056676,False,False,False,False,False,False,False,False,True,False,True,False,False,1
-0.05263157894736842,0.42857142857142855,-1.125,-0.7,-1.0,-0.1111111111111111,1.0,0.0,0.6666666666666666,0.8,-0.036437246963562694,False,False,False,False,False,True,False,False,False,False,False,False,True,0
0.21052631578947367,-0.5714285714285714,0.0,0.3,1.0,0.0,1.0,1.0,0.3333333333333333,-1.0,0.631578947368421,False,False,False,False,True,False,False,False,False,False,False,False,True,0
0.15789473684210525,-1.0,-0.5249999999999999,1.2,-1.0,0.7777777777777778,1.0,1.0,1.0,-1.0,0.056680161943319776,False,False,False,True,False,False,False,False,False,False,False,True,False,0
-0.3684210526315789,0.14285714285714285,-0.2250000000000001,-0.4,0.5,-0.8888888888888888,1.0,0.0,0.0,0.2,-1.263157894736842,False,False,False,False,False,False,False,False,False,True,False,True,False,0
0.2631578947368421,-0.42857142857142855,0.2999999999999998,-0.2,0.0,0.3333333333333333,0.0,0.0,-0.3333333333333333,-0.6,0.5991902834008095,False,False,False,False,False,True,False,False,False,False,False,False,True,0
0.8947368421052632,-0.2857142857142857,0.5,0.6,0.0,-0.6666666666666666,0.0,1.0,-0.3333333333333333,-0.2,0.14979757085020223,False,False,False,False,False,False,False,False,False,True,False,True,False,0
0.10526315789473684,-0.7142857142857143,-0.07499999999999996,0.5,0.0,0.5555555555555556,0.0,0.0,0.3333333333333333,0.4,-0.2550607287449394,False,False,False,False,False,False,False,False,True,False,False,True,False,0
0.05263157894736842,0.42857142857142855,-1.425,-0.3,-0.5,0.5555555555555556,0.0,1.0,0.3333333333333333,-0.2,-0.11336032388663983,False,False,False,False,False,False,False,False,False,True,False,False,True,0
-0.10526315789473684,0.2857142857142857,-0.7250000000000001,-0.4,0.5,0.3333333333333333,1.0,0.0,2.0,0.8,0.1740890688259108,False,False,False,False,False,False,False,False,True,False,False,True,False,0
-0.9473684210526315,0.0,0.6749999999999998,-1.2,0.5,0.4444444444444444,0.0,1.0,0.0,0.6,1.5141700404858298,False,False,False,True,False,False,False,False,False,False,True,False,False,1
-0.10526315789473684,1.0,-1.75,-0.5,0.5,0.1111111111111111,1.0,0.0,-0.6666666666666666,-0.4,-0.2753036437246965,False,False,False,False,False,False,False,True,False,False,False,False,True,0
-0.631578947368421,-0.14285714285714285,0.8999999999999999,0.1,0.0,0.4444444444444444,0.0,1.0,0.3333333333333333,0.2,1.4210526315789473,False,False,False,False,False,False,False,False,True,False,False,False,True,1
0.3684210526315789,-1.0,0.3999999999999999,-0.2,-1.0,-0.7777777777777778,0.0,0.0,1.3333333333333333,0.4,-0.0323886639676115,False,False,True,False,False,False,False,False,False,False,False,False,True,0
-0.05263157894736842,0.2857142857142857,0.9750000000000001,1.1,-1.0,0.8888888888888888,0.0,0.0,-1.0,0.2,0.4170040485829958,True,False,False,False,False,False,False,False,False,False,False,False,True,0
-0.7368421052631579,0.5714285714285714,-0.1499999999999999,-1.1,1.0,-1.0,1.0,1.0,-0.3333333333333333,-0.4,0.4534412955465585,True,False,False,False,False,False,False,False,False,False,False,False,True,0
-0.3684210526315789,-0.42857142857142855,-1.55,0.0,1.0,-0.2222222222222222,1.0,0.0,-1.0,0.4,-0.10121457489878541,False,True,False,False,False,False,False,False,False,False,False,True,False,0
-0.631578947368421,0.2857142857142857,0.3250000000000002,0.2,1.0,-0.8888888888888888,1.0,0.0,-0.6666666666666666,0.8,0.0688259109311739,True,False,False,False,False,False,False,False,False,False,False,True,False,0
-0.10526315789473684,0.14285714285714285,0.9500000000000002,0.6,1.0,0.4444444444444444,1.0,0.0,0.0,0.8,1.0404858299595139,False,True,False,False,False,False,False,False,False,False,False,False,True,1
-0.3684210526315789,0.5714285714285714,0.7000000000000002,1.0,0.5,-0.3333333333333333,0.0,0.0,-1.0,0.8,1.4251012145748985,True,False,False,False,False,False,False,False,False,False,False,False,True,1
0.8947368421052632,0.42857142857142855,-0.5,1.7,0.0,-0.7777777777777778,0.0,1.0,0.3333333333333333,-0.4,0.21457489878542496,False,False,False,False,False,False,False,False,True,False,False,True,False,0
0.7894736842105263,0.5714285714285714,0.07499999999999996,0.0,0.5,-1.6666666666666667,1.0,1.0,0.0,0.8,-0.12550607287449397,False,False,True,False,False,False,False,False,False,False,False,True,False,0
-0.21052631578947367,-0.2857142857142857,-0.3999999999999999,-0.6,0.0,1.4444444444444444,1.0,0.0,0.0,0.4,0.3076923076923077,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.47368421052631576,0.0,-0.625,0.3,-0.5,0.0,0.0,0.0,-1.0,0.4,-0.4291497975708502,False,False,False,False,False,False,False,False,False,True,False,True,False,0
-0.631578947368421,0.2857142857142857,0.7250000000000001,0.2,0.0,0.5555555555555556,0.0,0.0,0.0,-0.4,0.9514170040485826,False,False,False,False,True,False,False,False,False,False,True,False,False,1
0.631578947368421,-1.0,-0.9,1.2,0.5,0.5555555555555556,0.0,1.0,0.0,-0.2,1.157894736842105,True,False,False,False,False,False,False,False,False,False,True,False,False,1
0.21052631578947367,0.2857142857142857,-0.675,0.1,0.0,-0.1111111111111111,0.0,1.0,0.6666666666666666,-0.2,-0.8097165991902833,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-0.3684210526315789,0.42857142857142855,-0.825,-0.3,0.0,-0.3333333333333333,1.0,1.0,0.0,-0.2,0.012145748987854135,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-0.5263157894736842,-0.14285714285714285,-1.125,0.0,-0.5,-0.5555555555555556,1.0,1.0,-0.3333333333333333,-0.6,-0.51417004048583,False,False,False,False,False,False,False,False,True,False,False,True,False,0
